10428.000000000000000,NB,54A,Cicero & Albion,-87.748124000000004,42.000799999999998
5892.000000000000000,NB,8,Halsted & 54th Street,-87.645092460000001,41.796051769999998
8128.000000000000000,NB,"47,54B",Cicero & 48th Street,-87.742952320000001,41.805721599999998
10466.000000000000000,SB,54A,Cicero & Sherwin,-87.747965949999994,42.014399580000003
11116.000000000000000,SB,82,Kimball & Thorndale,-87.714001999999994,41.988531000000002
6295.000000000000000,SB,24,Clark & 15th Street,-87.630305000000007,41.861834999999999
17116.000000000000000,NEB,60,Blue Island & Hoyne,-87.677867250000006,41.847622360000003
17156.000000000000000,SB,22,Clark & Thorndale,-87.670016390000001,41.988312469999997
11545.000000000000000,SB,85,Central & Altgeld,-87.766116999999994,41.925874000000000
4735.000000000000000,SB,53A,Pulaski & 81st Street,-87.721919999999997,41.745952000000003
5585.000000000000000,NWB,56,Milwaukee & Cullom,-87.752702659999997,41.958761260000003
3693.000000000000000,SB,8A,9030 S Halsted,-87.643533000000005,41.730024999999998
4530.000000000000000,SWB,"62,62H",Archer & Melvina,-87.776848250000000,41.793578680000003
7395.000000000000000,NWB,30,South Chicago & Dante,-87.589848579999995,41.754713750000001
7578.000000000000000,SB,34,Ellis & 133rd Street,-87.596876519999995,41.653884959999999
10456.000000000000000,SB,54A,Skokie Blvd & Crain,-87.747100000000003,42.038598999999998
3037.000000000000000,SB,52,Kedzie & Monroe,-87.706162410000005,41.879789989999999
3041.000000000000000,SB,52,Kedzie-Homan Blue Line Station,-87.706016980000001,41.874251080000001
15143.000000000000000,SB,49,Western & 57th Street,-87.684056360000000,41.790132659999998
11285.000000000000000,NB,82,Kimball & Carmen,-87.713368720000005,41.972638770000003
15704.000000000000000,NB,"90,307,318",Harlem & Augusta,-87.805192700000006,41.897797560000001
15708.000000000000000,NB,"90,307,318",Harlem & Greenfield,-87.805372009999999,41.905085239999998
8590.000000000000000,NB,81W,East River Rd & Berwyn,-87.846406999999999,41.974865000000001
5113.000000000000000,NB,44,Canal & 24th Place,-87.638312819999996,41.848091640000000
11298.000000000000000,SWB,"78,80",Forest Preserve Avenue & Harlem/Irving Park,-87.808857380000006,41.953251940000001
9963.000000000000000,NB,52A,Kedzie & 114th Street,-87.700550519999993,41.686083170000003
7021.000000000000000,NB,"N5,26,71",S. Shore Drive & 80th Street,-87.547963780000003,41.750269260000003
7601.000000000000000,NB,"34,119",Michigan & 117th Street,-87.620548799999995,41.681462150000002
4899.000000000000000,NB,"136,146,148",Marine Drive & Argyle,-87.650922840000007,41.973366319999997
2840.000000000000000,SB,"4,111A,115",Cottage Grove & 114th Street,-87.611191000000005,41.687449000000001
7073.000000000000000,SB,"N5,26,71",Commercial & 89th Street,-87.551431829999999,41.733812829999998
3133.000000000000000,NB,"35,52",3201 S Kedzie,-87.704693770000006,41.835474060000003
14036.000000000000000,SB,172,Woodlawn & 53rd Street,-87.596747399999998,41.799536500000002
15817.000000000000000,SB,172,Woodlawn & Hyde Park Blvd,-87.596775890000004,41.802159770000003
10572.000000000000000,WB,"55,171",55th Street & Woodlawn,-87.596375409999993,41.795158760000000
10570.000000000000000,WB,"55,171",55th Street & Kenwood,-87.593600159999994,41.795191729999999
16036.000000000000000,NB,171,University & 57th Street,-87.598009020000006,41.791332380000000
14040.000000000000000,NB,172,Woodlawn & 57th Street,-87.596401450000002,41.791648600000002
1646.000000000000000,EB,"2,15,172",E Hyde Park & Blackstone,-87.590165920000004,41.802386859999999
1521.000000000000000,NB,"6,28,171",S Hyde Park & 53rd Street,-87.583960770000004,41.799468120000000
12246.000000000000000,EB,100,106th Street & Avenue C,-87.527068150000005,41.702616740000003
3398.000000000000000,EB,63,63rd Street & Francisco,-87.695952079999998,41.779002239999997
9464.000000000000000,WB,"15,87",87th Street & Clyde,-87.573125970000007,41.737161610000001
15939.000000000000000,WB,18,18th Street & Wolcott,-87.673768870000004,41.857751059999998
3518.000000000000000,WB,"97,206",Howard & Barton,-87.688477719999995,42.019600310000001
1749.000000000000000,WB,155,Pratt & Greenview,-87.667867959999995,42.005478050000001
460.000000000000000,WB,20,Madison & Aberdeen,-87.654195000000001,41.881722000000003
6505.000000000000000,SB,"24,39,39",3600 S Wentworth,-87.631474999999995,41.828736999999997
10264.000000000000000,SB,54,Cicero & 21st Place (Pink Line),-87.744377950000001,41.852066250000000
9996.000000000000000,NB,52A,Kedzie & 81st Street,-87.702224000000001,41.746070000000003
11710.000000000000000,SB,86,Narragansett & Wabansia,-87.785128000000000,41.911031000000001
1079.000000000000000,SB,"134,143,151,156",Stockton & Roslyn,-87.639001730000004,41.928292480000003
11776.000000000000000,SB,90,Harlem & Byron,-87.807265000000001,41.950803000000001
11719.000000000000000,SB,86,Ridgeland & Superior,-87.784944199999998,41.893177260000002
11876.000000000000000,SB,93,California & Arthur,-87.699752000000004,41.999462000000001
11732.000000000000000,NB,86,Ridgeland & Augusta,-87.784801000000002,41.898097999999997
3862.000000000000000,NB,57,Laramie & Adams,-87.754913999999999,41.878380000000000
11815.000000000000000,NB,90,Harlem & Montrose,-87.807102000000000,41.960903999999999
16058.000000000000000,NB,205,Chicago Avenue & Main,-87.679222330000002,42.034226560000000
4440.000000000000000,NEB,62,Archer & Pitney Court,-87.662777520000006,41.839217290000001
7277.000000000000000,SB,30,Ewing & 109th Street,-87.535391480000001,41.697295150000002
7559.000000000000000,SB,34,Michigan & 124th Place,-87.620250729999995,41.667797790000002
5036.000000000000000,SB,"2,6,28",Lake Park & E. Hyde Park Blvd,-87.588292999999993,41.803370000000001
9931.000000000000000,SEB,68,6486 N Northwest Hwy,-87.809544000000002,41.998572000000003
8215.000000000000000,SB,49,Western & St. Paul,-87.687411929999996,41.913530989999998
5448.000000000000000,SEB,56,Milwaukee & Kostner,-87.738592170000004,41.948003190000001
5561.000000000000000,NWB,56,Milwaukee & Spaulding,-87.710641989999999,41.931117059999998
4282.000000000000000,SB,94,California & 56th Street,-87.693845589999995,41.791901340000003
9035.000000000000000,SB,53,Pulaski & Wilcox,-87.725705169999998,41.879030839999999
10047.000000000000000,SB,52A,Kedzie & 104th Street,-87.701358569999996,41.704444510000002
8444.000000000000000,SB,95,Western & 94th Street,-87.682250089999997,41.722824299999999
10013.000000000000000,SB,52A,Kedzie & 66th Street,-87.703099240000000,41.773581780000001
9962.000000000000000,NB,52A,Kedzie & 115th Street,-87.700471199999996,41.684489059999997
11301.000000000000000,NEB,78,Forest Preserve Avenue & New England,-87.800199599999999,41.957160109999997
1096.000000000000000,SB,151,Lake Shore & Oak,-87.624284000000003,41.900947000000002
2266.000000000000000,EB,"3,N5,95,100,115",95th Street & St. Lawrence,-87.609562999999994,41.721887000000002
3687.000000000000000,SB,8A,Halsted & Summit,-87.643818300000007,41.739945249999998
17287.000000000000000,SB,67,Pulaski & 71st Street,-87.722492410000001,41.763789299999999
10961.000000000000000,EB,"N5,75",75th Street & Exchange,-87.560313170000001,41.759020450000001
4866.000000000000000,SB,"80,135,146",Lake Shore & W. Sheridan (3900 N),-87.645097399999997,41.953088299999997
8560.000000000000000,SB,81W,Cumberland & Catalpa,-87.836741059999994,41.979229050000001
14831.000000000000000,EB,72,North Ave & Kimball/Homan,-87.711455990000005,41.909932679999997
9866.000000000000000,SEB,88,Higgins & Rutherford,-87.795185160000003,41.978485560000003
11426.000000000000000,SWB,78,Forest Preserve Avenue & Harlem,-87.807013359999999,41.954099650000003
11423.000000000000000,SWB,78,Forest Preserve Avenue & Rutherford,-87.796388530000002,41.959193319999997
11299.000000000000000,NB,78,Harlem & Forest Preserve Avenue,-87.807191639999999,41.953682039999997
1085.000000000000000,SB,"151,156",Stockton & Lincoln,-87.633083999999997,41.915739000000002
207.000000000000000,WB,"7,60",900 W Harrison,-87.649862810000002,41.874477610000000
885.000000000000000,EB,72,North Ave & Spaulding,-87.709575599999994,41.909980560000001
7441.000000000000000,EB,35,31st Street & Kildare,-87.731686809999999,41.836745190000002
15238.000000000000000,EB,26,91st Street & Houston,-87.550008980000001,41.730026199999998
10963.000000000000000,EB,"N5,71,75",75th Street & South Shore,-87.557244100000005,41.760488389999999
9446.000000000000000,EB,87,87th Street & Burley,-87.546023000000005,41.737383000000001
436.000000000000000,EB,20,Madison & Racine,-87.657332999999994,41.881545000000003
14855.000000000000000,EB,63,63rd Street & California,-87.693167079999995,41.779043510000001
12390.000000000000000,EB,112,111th Street & Homan,-87.705828999999994,41.691431000000001
193.000000000000000,EB,7,Harrison & Ashland,-87.666793699999999,41.874105579999998
6176.000000000000000,NB,9,Ashland & 66th Street,-87.663963519999996,41.773953939999998
8779.000000000000000,SB,48,Damen & 60th Street,-87.674060999999995,41.784824999999998
12803.000000000000000,SB,12,Indiana & 14th Street,-87.622587999999993,41.864337999999996
9567.000000000000000,SB,91,Austin & Grace,-87.776705000000007,41.949489000000000
1164.000000000000000,NWB,151,Lake Shore & W. Sheridan (3900 N),-87.645201430000000,41.952938750000001
16026.000000000000000,NWB,132,Clybourn & Wisconsin,-87.655355680000000,41.915197440000000
2543.000000000000000,SB,4,Cottage Grove & 41st Street,-87.606819349999995,41.820428909999997
12032.000000000000000,NB,11,Kedzie & Albion,-87.709289139999996,42.001251629999999
2123.000000000000000,NB,3,King Drive & 77th Street,-87.614836600000004,41.754835329999999
15402.000000000000000,SB,60,Racine & Cabrini,-87.656883910000005,41.871175479999998
5534.000000000000000,NWB,56,Milwaukee & Thomas,-87.663959590000005,41.901828029999997
12252.000000000000000,SB,100,Avenue C & 112th Street,-87.527104330000000,41.691915569999999
3015.000000000000000,SB,52,California & Le Moyne,-87.697111260000000,41.908521129999997
6128.000000000000000,SB,9,Ashland & 93rd Street,-87.662921400000002,41.724945620000000
7239.000000000000000,SEB,30,South Chicago & East End,-87.583557769999999,41.749905269999999
14268.000000000000000,NB,"201,206",Ridge & Greenwood,-87.688197610000003,42.042576720000000
1443.000000000000000,NB,156,LaSalle & Delaware,-87.632641710000001,41.899290139999998
4178.000000000000000,NB,94,3154 S California,-87.694884729999998,41.836179260000002
2506.000000000000000,NB,"2,4",Cottage Grove & Drexel Square Drive,-87.606264460000006,41.801303259999997
3592.000000000000000,SB,97,Niles Center & Madison,-87.752337229999995,42.031967649999999
5874.000000000000000,NB,8,Halsted & 70th Street,-87.644395590000002,41.766912230000003
10421.000000000000000,NB,54A,Cicero & Caldwell,-87.748199459999995,41.988542029999998
8715.000000000000000,NB,48,Damen & 74th Street,-87.673296100000002,41.759213889999998
4281.000000000000000,SB,94,California & 55th Street,-87.693873470000000,41.793784039999998
1884.000000000000000,NB,"22,24,36,62",Dearborn & Randolph,-87.629386999999994,41.884708000000003
14842.000000000000000,NB,85,Central & Jackson,-87.764642350000003,41.876703440000000
17870.000000000000000,SB,28,Stony Island & 91st Street,-87.585559419999996,41.729382600000001
1588.000000000000000,SB,"1,3,4",Michigan & 8th Street,-87.624303999999995,41.872005999999999
9937.000000000000000,SEB,68,Northwest Hwy & Raven,-87.799160700000002,41.992359639999997
14611.000000000000000,NB,94,California & Madison,-87.696205719999995,41.881263300000001
3060.000000000000000,SB,52,Kedzie & 26th Street,-87.705132469999995,41.844602199999997
14052.000000000000000,NB,"4,111A,115",King Drive & 111th Street,-87.613289859999995,41.692637920000003
10895.000000000000000,WB,75,74th Street & Halsted,-87.644122699999997,41.759815050000000
6402.000000000000000,WB,60,26th Street & Central Park,-87.714652259999994,41.844458809999999
4084.000000000000000,WB,73,Armitage & Lincoln/Sedgwick,-87.639360890000006,41.918372290000001
327.000000000000000,WB,"12,18,N62",Roosevelt & Canal,-87.639055420000005,41.867400189999998
14639.000000000000000,WB,77,Belmont & Cicero,-87.747198549999993,41.938892170000003
15366.000000000000000,WB,55,55th Street & Kostner,-87.732759819999998,41.793188129999997
14847.000000000000000,WB,60,26th Street & Kostner,-87.734620660000004,41.844177330000001
12555.000000000000000,WB,152,Addison & Clark,-87.656405149999998,41.947276530000003
16095.000000000000000,WB,70,Division & Cicero,-87.746313090000001,41.902432849999997
9198.000000000000000,WB,51,51st Street & Halsted,-87.645205039999993,41.801655259999997
14807.000000000000000,WB,92,Foster & Central Park,-87.718568649999995,41.975714320000002
9331.000000000000000,WB,77,Belmont & Long,-87.761444839999996,41.938722290000001
7152.000000000000000,WB,47,47th Street & King Drive,-87.616250210000004,41.809477659999999
16119.000000000000000,NB,"1,4",Indiana & 33rd Boulevard,-87.621752389999997,41.834948599999997
2155.000000000000000,NB,3,King Drive & 47th Street,-87.616496650000002,41.809627290000002
17274.000000000000000,NB,50,Damen & Adams,-87.676492969999998,41.878936269999997
17368.000000000000000,NB,85,Central & Chicago,-87.765293999999997,41.895016220000002
3804.000000000000000,WB,81,Lawrence & Kimball (Brown Line),-87.713198399999996,41.968482710000004
10902.000000000000000,WB,75,74th Street & Ashland,-87.663454889999997,41.759511099999997
14765.000000000000000,WB,20,Madison & Racine,-87.657332269999998,41.881654480000002
4279.000000000000000,SB,94,California & 53rd Street,-87.693921639999999,41.797410800000002
1020.000000000000000,SB,147,Sheridan & Lunt,-87.662146000000007,42.009002000000002
1910.000000000000000,NB,"22,36",Clark & Belden,-87.639209679999993,41.923649339999997
11586.000000000000000,NB,85,Central & Ohio,-87.765172000000007,41.891008999999997
6420.000000000000000,NB,112,Vincennes & 95th Street,-87.650597570000002,41.721182939999998
11752.000000000000000,NB,86,Narragansett & Wellington,-87.785730999999998,41.934567999999999
8711.000000000000000,NB,48,Damen & 79th Street,-87.673040250000000,41.750141589999998
2296.000000000000000,NB,29,State & Marquette Rd,-87.624978929999997,41.773165089999999
5305.000000000000000,NB,"N5,15",Jeffery & 73rd Street,-87.576144999999997,41.762765000000002
2472.000000000000000,NB,4,Cottage Grove & 85th Street,-87.604794639999994,41.740250820000000
4708.000000000000000,NB,53A,Pulaski & 71st Street,-87.722212580000004,41.764325749999998
2357.000000000000000,NB,"29,130,146",State & Balbo,-87.627417159999993,41.872977300000002
1708.000000000000000,SB,49B,Western & Peterson,-87.689821730000006,41.990646839999997
17164.000000000000000,WB,20,Madison & Karlov,-87.728412870000000,41.880805539999997
17167.000000000000000,WB,20,Madison & Kilbourn,-87.738227469999998,41.880692349999997
17221.000000000000000,WB,152,Addison & Long,-87.762259040000004,41.945992150000002
1252.000000000000000,WB,74,Fullerton & Central Park,-87.716863880000005,41.924685380000000
5436.000000000000000,SEB,56,Milwaukee & Laramie,-87.758207170000006,41.964779659999998
10218.000000000000000,SB,54,Cicero & Wrightwood,-87.746611490000006,41.928519549999997
9555.000000000000000,EB,81W,Gunnison & Austin,-87.778412500000002,41.968464869999998
15958.000000000000000,EB,72,North Ave & Rockwell,-87.691747969999994,41.910175279999997
2762.000000000000000,EB,79,79th Street & Halsted,-87.644187869999996,41.750575920000003
7725.000000000000000,EB,39,Pershing & Wentworth,-87.631526239999999,41.823535100000001
14752.000000000000000,WB,96,Touhy & Kedzie,-87.709418350000007,42.011928500000003
11247.000000000000000,NB,82,Homan & Iowa,-87.711420000000004,41.897238999999999
15521.000000000000000,NB,52A,Kedzie & 80th Street,-87.702267759999998,41.748232180000002
1683.000000000000000,NB,49B,Western & Morse,-87.690043000000003,42.007064000000000
8725.000000000000000,NB,48,Damen & 64th Street,-87.673773999999995,41.777441000000003
14600.000000000000000,NB,52,Kedzie & Fulton,-87.706208939999996,41.886579159999997
15870.000000000000000,NB,86,Nagle & Narragansett/Sunnyside,-87.787259680000005,41.963704880000002
7609.000000000000000,NB,"34,119",Michigan & 110th Street,-87.620695960000006,41.694674460000002
6145.000000000000000,NB,9,9653 S Beverly,-87.661223149999998,41.717326890000002
8387.000000000000000,NB,49,Western & Huron,-87.686712999999997,41.893835000000003
15323.000000000000000,NB,49,Western & 53rd Street,-87.684029690000003,41.797674260000001
14747.000000000000000,NB,11,Kedzie & Jarvis,-87.708638519999994,42.015437779999999
9122.000000000000000,NB,53,Pulaski & George,-87.726929440000006,41.933516810000000
7339.000000000000000,NB,30,11919 S Avenue O,-87.539775000000006,41.678919000000000
4573.000000000000000,NB,55A,Austin & 60th Street,-87.771630999999999,41.783271999999997
9723.000000000000000,NB,"81W,90",Harlem & Gunnison,-87.806984510000007,41.968111630000003
6141.000000000000000,NB,9,10113 S Beverly,-87.657392290000004,41.709752750000000
10318.000000000000000,NB,54,Cicero & Altgeld,-87.746228799999997,41.926014360000003
3857.000000000000000,NB,57,Laramie & Congress,-87.754698989999994,41.873897499999998
17103.000000000000000,NB,4,Cottage Grove & 77th Street,-87.605437940000002,41.754877499999999
1579.000000000000000,NB,"1,3,4,12",Michigan & 13th Street,-87.623998900000004,41.865983730000004
1120.000000000000000,NB,"3,6,20,26,N66,124,143,146,147,148,151,157",Michigan & South Water,-87.624384000000006,41.886699739999997
8523.000000000000000,NB,95,Western & 89th Street,-87.682264559999993,41.731737959999997
6522.000000000000000,SB,24,Wells & 53rd Street,-87.631947999999994,41.798335000000002
5514.000000000000000,SB,"N66,124",Columbus & North Water,-87.620527999999993,41.889690000000002
12548.000000000000000,EB, ,Addison & Lake Shore,-87.643552080000006,41.948532159999999
455.000000000000000,WB,"J14,19,20,56,192",Madison & Clinton,-87.641043420000003,41.881947349999997
17510.000000000000000,NB,"8,169",Halsted & 79th Street,-87.643947879999999,41.750827780000002
5866.000000000000000,NB,8,Halsted & 78th Street,-87.644003290000001,41.752375270000002
2761.000000000000000,EB,79,79th Street & Peoria,-87.646539329999996,41.750540080000000
15275.000000000000000,WB,"9,80",Irving Park & Southport,-87.664670670000007,41.954418060000002
6202.000000000000000,NB,9,Ashland & 42nd Street,-87.664987870000004,41.818000759999997
12512.000000000000000,EB,152,Addison & Springfield,-87.725078990000000,41.946322299999999
12585.000000000000000,WB,152,Addison & Springfield,-87.724827919999996,41.946467079999998
17586.000000000000000,WB,55N,55th Street & Merrimac,-87.778426069999995,41.792485390000003
17585.000000000000000,NWB,11,Lincoln & Foster,-87.692264420000001,41.976172360000000
17584.000000000000000,EB,92,Foster & Lincoln,-87.692026119999994,41.975795730000002
17626.000000000000000,EB,59,61st Street & Woodlawn,-87.595990770000000,41.784118339999999
17628.000000000000000,SB,82,Kimball & Fullerton,-87.712204860000000,41.924399880000003
17629.000000000000000,WB,126,Van Buren & Morgan,-87.652166750000006,41.876647560000002
17632.000000000000000,NB,52,Kedzie & Roosevelt,-87.705587269999995,41.866711559999999
17633.000000000000000,NB,82,Central Park & 16th Street,-87.715123629999994,41.859182359999998
17634.000000000000000,SB,82,Central Park & 16th Street,-87.715293520000003,41.858776530000000
17636.000000000000000,EB,12,Roosevelt & Homan,-87.710225890000004,41.866273659999997
17637.000000000000000,EB,12,Roosevelt & Spaulding,-87.707779410000001,41.866299140000002
11539.000000000000000,SB,85,Central & Barry,-87.766498999999996,41.936824999999999
7698.000000000000000,SB,62H,Harlem & 60th Street,-87.801343549999999,41.782804140000003
2392.000000000000000,SB,29,State & 28th Street,-87.626940000000005,41.843482000000002
4246.000000000000000,SB,"94,157",California & Ogden,-87.695824660000000,41.860876040000001
4557.000000000000000,SB,55A,Austin & 56th Street,-87.772059999999996,41.790778000000003
1067.000000000000000,SB,"135,146,151",Lake Shore & Hawthorne,-87.641291920000000,41.944654700000001
14136.000000000000000,SWB,62,35th/Archer Orange Line Station,-87.681170870000003,41.828858500000003
7558.000000000000000,SB,34,Michigan & 124th Street,-87.620285300000006,41.669029739999999
16166.000000000000000,EB,57,Lexington & Leamington,-87.752958960000001,41.871026590000000
9371.000000000000000,EB,87,87th Street & Pulaski,-87.721720669999996,41.734714259999997
172.000000000000000,EB,7,Harrison & Springfield,-87.723087000000007,41.873418999999998
7678.000000000000000,EB,35,35th Street & Shields,-87.634841600000001,41.830841730000003
8245.000000000000000,SB,49,Western & 14th Street,-87.686085469999995,41.862803460000002
6719.000000000000000,NB,37,Sedgwick & Scott,-87.638283849999993,41.904738389999999
1688.000000000000000,NB,49B,Western & Chase,-87.690149000000005,42.014023000000002
2164.000000000000000,NB,3,King Drive & 38th Street,-87.616929780000007,41.825735530000003
2352.000000000000000,NB,"29,62",State & 13th Street,-87.627257999999998,41.865665000000000
8013.000000000000000,NB,43,Princeton & 42nd Place,-87.633477380000002,41.817218730000000
11112.000000000000000,SB,82,Kimball & Granville,-87.714171590000007,41.993894210000001
8354.000000000000000,NB,49,Western & 28th Street,-87.685213000000005,41.841073999999999
5879.000000000000000,NB,8,Halsted & 65th Street,-87.644581669999994,41.776407020000001
5881.000000000000000,NB,8,Halsted Green Line Station,-87.644648099999998,41.778711790000003
1791.000000000000000,SB,22,Clark & Arthur,-87.671323310000005,41.999948830000001
17023.000000000000000,SB,29,State & 37th Street,-87.626581500000000,41.827226230000001
8976.000000000000000,SB,53,Pulaski & Victoria,-87.728571250000002,41.984999019999997
9900.000000000000000,NWB,68,Northwest Hwy & Sayre,-87.802117350000003,41.994297619999998
7244.000000000000000,SEB,30,South Chicago & 86th Street/Crandon,-87.569181340000000,41.739557290000000
14314.000000000000000,SB,205,Chicago Avenue & Kedzie,-87.679130520000001,42.032129650000002
9618.000000000000000,NB,91,Austin & Fillmore,-87.774112000000002,41.867457999999999
8926.000000000000000,NB,50,Damen & Evergreen,-87.677256999999997,41.905918999999997
7366.000000000000000,NB,"26,30",Ewing & 94th Street,-87.537969910000001,41.724835460000001
15701.000000000000000,NB,"90,307,318",Harlem & Superior,-87.804993890000006,41.892879139999998
6716.000000000000000,NB,37,Orleans & Locust,-87.637169000000000,41.898845999999999
7293.000000000000000,SB,30,Avenue O & Ewing (12000 South),-87.540144900000001,41.676169049999999
11819.000000000000000,NB,90,Harlem & Lawrence,-87.807002999999995,41.967199000000001
15891.000000000000000,NB,132,Cherry & Bliss,-87.652490650000004,41.901708960000001
9652.000000000000000,NB,91,Austin & Schubert,-87.775814120000007,41.929248420000000
9067.000000000000000,NB,53,Pulaski & 27th Street,-87.724419999999995,41.842317999999999
12920.000000000000000,NB,53A,Pulaski & 68th Street,-87.722353350000006,41.769449520000002
11591.000000000000000,NB,85,Central & Thomas,-87.765481840000007,41.900252879999996
4165.000000000000000,NB,94,California & 46th Street,-87.694170000000000,41.810023000000001
15107.000000000000000,NB,"111A,115",King Drive & 114th Street,-87.613110219999996,41.687193700000002
7316.000000000000000,NB,30,Exchange & 130th Street,-87.551925960000005,41.659016749999999
8943.000000000000000,NB,50,Damen & School,-87.678325999999998,41.941307000000002
12929.000000000000000,NB,53A,Pulaski & 56th Street,-87.722914599999996,41.791291399999999
1121.000000000000000,NB,"2,3,,6,10,20,26,N66,151,157",Michigan & E. Wacker,-87.624425000000002,41.888075999999998
12946.000000000000000,NB,53A,Pulaski & 34th Street,-87.724092659999997,41.831132340000003
2717.000000000000000,NB,79,Cicero & 78th Street,-87.741229230000002,41.750898890000002
9640.000000000000000,NB,91,Austin & Greenfield/Hirsch,-87.775330519999997,41.905681690000002
4896.000000000000000,NB,"136,146,148",Marine Drive & Gunnison,-87.649822689999993,41.970114180000003
5108.000000000000000,NB,44,Wallace & 29th Street,-87.641417880000006,41.841637849999998
6142.000000000000000,NB,9,Beverly & 100th Place,-87.658102999999997,41.711297999999999
10430.000000000000000,NB,54A,Cicero & Pratt,-87.748018000000002,42.004393999999998
13138.000000000000000,NB,206,Dodge & Simpson,-87.698624749999993,42.055415320000002
12037.000000000000000,NB,11,7061 N Kedzie,-87.709030240000004,42.010667230000003
9147.000000000000000,NB,53,5400 N Pulaski,-87.728193399999995,41.979196479999999
4890.000000000000000,NB,"136,146",Marine Drive & Gordon Terrace,-87.646218930000003,41.957821780000003
11537.000000000000000,SB,85,Central & School,-87.766627000000000,41.940472000000000
2753.000000000000000,EB,79,79th Street & Paulina,-87.665914259999994,41.750273260000000
10972.000000000000000,EB,76,Diversey & Natchez,-87.788227000000006,41.930903999999998
11444.000000000000000,EB,84,Peterson & St. Louis,-87.716383230000005,41.990226389999997
1643.000000000000000,EB,"2,15",E Hyde Park & Kimbark,-87.594876200000002,41.802339029999999
15514.000000000000000,EB,76,Diversey & Melvina,-87.780655519999996,41.931014439999998
2757.000000000000000,EB,79,79th Street & Throop,-87.656294059999993,41.750359510000003
3375.000000000000000,EB,165,65th Street & Lamon,-87.744526669999999,41.774590969999998
10525.000000000000000,EB,55,Garfield & Wolcott,-87.671644110000003,41.793493869999999
156.000000000000000,EB,7,Harrison & Lockwood,-87.757520000000000,41.872855000000001
17712.000000000000000,WB,37,Webster & Bissell,-87.652108119999994,41.921824250000000
17717.000000000000000,SB,148,Clarendon & Leland,-87.650158540000007,41.967471709999998
14577.000000000000000,NB,"49,X49",Western & 74th Street,-87.682990739999994,41.759346749999999
14970.000000000000000,EB,60,26th Street & Kedzie,-87.704780619999994,41.844458660000001
4074.000000000000000,NB,73,Racine & Maud,-87.658130999999997,41.917504999999998
5091.000000000000000,NB,"8,44",Halsted & 43rd Street,-87.645629999999997,41.816065999999999
4886.000000000000000,NB,"135,146,152",Lake Shore & Grace,-87.644929849999997,41.952257580000001
12853.000000000000000,SB,53A,Pulaski & 57th Street,-87.723123999999999,41.789653000000001
7795.000000000000000,WB,39,Pershing & Kedzie,-87.704231809999996,41.822646409999997
15340.000000000000000,WB,65,Grand & Western,-87.687054849999996,41.890704409999998
4538.000000000000000,WB,"62,62H",Archer & Oak Park,-87.791457059999999,41.792265610000001
16079.000000000000000,WB,126,Jackson & Oakley,-87.684131600000001,41.877638089999998
4548.000000000000000,WB,"55A,55N",55th Street & Menard,-87.767133670000007,41.792710090000000
4471.000000000000000,SWB,62,Archer & Senour,-87.650571279999994,41.845449340000002
17420.000000000000000,SB,52,Kedzie & Lexington,-87.705941390000007,41.871939410000003
10033.000000000000000,SB,52A,Kedzie & 90th Street,-87.702210980000004,41.729900610000001
6514.000000000000000,SB,"24,43",Wentworth & 45th Street,-87.631150539999993,41.812659859999997
2402.000000000000000,SB,29,State & 38th Street,-87.626507000000004,41.825682999999998
3700.000000000000000,SB,"8A,108",Halsted & 97th Street,-87.643212000000005,41.717751999999997
8859.000000000000000,SB,50,Damen & Huron,-87.677048999999997,41.894185999999998
12104.000000000000000,SB,100,Yates & 100th Street,-87.564645859999999,41.713641910000000
2985.000000000000000,SB,34,Eberhart & 130th Street,-87.610746820000003,41.658836010000002
6517.000000000000000,SB,"15,24,51",Wells & 48th Place,-87.632599999999996,41.806199999999997
2249.000000000000000,SB,3,King Drive & 80th Street,-87.614963000000003,41.749453000000003
11715.000000000000000,SB,86,Ridgeland & Thomas,-87.785120370000001,41.899969579999997
2546.000000000000000,SB,4,Cottage Grove & 44th Street,-87.606733000000006,41.815137000000000
11142.000000000000000,SB,82,Kimball & Dawson,-87.712434000000002,41.934083999999999
8890.000000000000000,SB,50,Damen & Coulter,-87.675847000000005,41.849530000000001
9917.000000000000000,NWB,68,Summit & Prospect,-87.831370590000006,42.010267470000002
3265.000000000000000,WB,63,63rd Street & Homan,-87.707799780000002,41.779010540000002
15434.000000000000000,WB,35,36th Place & Francisco,-87.697043989999997,41.827383830000002
12557.000000000000000,WB,152,Addison & Lakewood,-87.661504769999993,41.947169559999999
7408.000000000000000,WB,"N5,30,67",69th Street & Anthony,-87.613743200000002,41.769413499999999
12375.000000000000000,WB,112,111th Street & Albany,-87.698202820000006,41.691674069999998
15890.000000000000000,WB,132,Blackhawk & Cherry,-87.656282289999993,41.907190340000000
5690.000000000000000,WB,80,Irving Park & Oakley,-87.685938480000004,41.954162289999999
5001.000000000000000,WB,157,Pearson & Dewitt,-87.620053999999996,41.897683000000001
5681.000000000000000,WB,"9,80",Irving Park & Greenview,-87.667282000000000,41.954389999999997
7585.000000000000000,WB,34,131st Street & St. Lawrence,-87.607445260000006,41.657368480000002
5713.000000000000000,WB,"54A,80",Irving Park & Tripp,-87.733861640000001,41.953674380000002
838.000000000000000,WB,65,Grand & Natchez,-87.787692829999997,41.923275130000000
